,ds,yhat,yhat_lower,yhat_upper,y,cutoff
470,2021-03-05 21:00:00,2482.243105683414,2303.954180482127,2676.564275253839,1684.0,2021-01-05 21:00:00
471,2021-03-06 00:00:00,2389.171039082199,2206.1944095027975,2572.153416446804,1678.0,2021-01-05 21:00:00
472,2021-03-06 03:00:00,2357.2023941739753,2170.9408220670166,2545.870245234682,1678.0,2021-01-05 21:00:00
473,2021-03-06 06:00:00,2294.9138692648353,2109.490385057063,2483.1799923863964,1678.0,2021-01-05 21:00:00
474,2021-03-06 09:00:00,2231.145940698309,2034.437899518131,2433.5959667818042,1678.0,2021-01-05 21:00:00
475,2021-03-06 12:00:00,2227.065920172866,2021.8958204830126,2410.1274036047625,1678.0,2021-01-05 21:00:00
476,2021-03-06 15:00:00,2228.7236085974982,2029.1902530614698,2419.9456370342537,1678.0,2021-01-05 21:00:00
477,2021-03-06 18:00:00,2339.1695723452094,2152.780011844121,2518.3726428365817,1678.0,2021-01-05 21:00:00
478,2021-03-06 21:00:00,2440.5921752841227,2260.7638230794323,2622.466589742131,1678.0,2021-01-05 21:00:00
479,2021-03-07 00:00:00,2367.206680365329,2181.114645866425,2559.2273724726892,1703.0,2021-01-05 21:00:00
480,2021-03-07 03:00:00,2351.3431182592676,2168.461390967943,2560.63900081554,1703.0,2021-01-05 21:00:00
481,2021-03-07 06:00:00,2301.939894761572,2115.4041731239045,2501.07414798783,1703.0,2021-01-05 21:00:00
482,2021-03-07 09:00:00,2235.8018184700945,2039.781825940529,2418.0051936834407,1703.0,2021-01-05 21:00:00
483,2021-03-07 12:00:00,2218.1989088361283,2032.3239482114373,2418.1127234521327,1703.0,2021-01-05 21:00:00
484,2021-03-07 15:00:00,2200.8581879610465,2011.0945705569397,2398.9321804299752,1703.0,2021-01-05 21:00:00
485,2021-03-07 18:00:00,2306.6304330066946,2114.9439754868995,2497.787381601462,1703.0,2021-01-05 21:00:00
486,2021-03-07 21:00:00,2422.2176911759357,2245.0685846224205,2610.2535466211352,1703.0,2021-01-05 21:00:00
487,2021-03-08 00:00:00,2372.851656826778,2202.394046509236,2549.0691583411117,2067.0,2021-01-05 21:00:00
488,2021-03-08 03:00:00,2378.96331432075,2197.293251714717,2570.442602634238,1947.0,2021-01-05 21:00:00
489,2021-03-08 06:00:00,2343.075552665996,2143.9648182582528,2524.348972132966,1968.0,2021-01-05 21:00:00
490,2021-03-08 09:00:00,2284.9564933157403,2100.75648712361,2479.123271494795,1372.0,2021-01-05 21:00:00
491,2021-03-08 12:00:00,2275.187352311821,2080.0637385104274,2462.8045276911994,1329.0,2021-01-05 21:00:00
492,2021-03-08 15:00:00,2260.1401753739974,2054.742984078888,2456.904666052182,1335.0,2021-01-05 21:00:00
493,2021-03-08 18:00:00,2365.058831795865,2172.149097486213,2560.533000524856,1972.0,2021-01-05 21:00:00
494,2021-03-08 21:00:00,2465.4110389356983,2279.387254666416,2656.2830112802058,2243.0,2021-01-05 21:00:00
495,2021-03-09 00:00:00,2387.8011048642134,2205.2246686739813,2574.9223194766296,2102.0,2021-01-05 21:00:00
496,2021-03-09 03:00:00,2376.2148028149268,2181.5066447726617,2559.01713535843,1913.0,2021-01-05 21:00:00
497,2021-03-09 06:00:00,2332.0316544237944,2155.7146166628695,2515.763923305043,2002.0,2021-01-05 21:00:00
498,2021-03-09 09:00:00,2276.599657196162,2090.123782928083,2484.7443261755925,1455.0,2021-01-05 21:00:00
499,2021-03-09 12:00:00,2272.290487501149,2084.7208609241525,2469.166418407547,1418.0,2021-01-05 21:00:00
500,2021-03-09 15:00:00,2259.99966670491,2069.479705102453,2449.439236942412,1298.0,2021-01-05 21:00:00
501,2021-03-09 18:00:00,2362.7759264413476,2179.95729814523,2548.481131441762,2068.0,2021-01-05 21:00:00
502,2021-03-09 21:00:00,2455.0155853649776,2261.459327516675,2645.7927683770267,2418.0,2021-01-05 21:00:00
503,2021-03-10 00:00:00,2371.3921288434804,2190.212360944833,2562.549888764534,2236.0,2021-01-05 21:00:00
504,2021-03-10 03:00:00,2355.6397488367347,2159.5259065725672,2535.9919065891872,2128.0,2021-01-05 21:00:00
505,2021-03-10 06:00:00,2308.57698770761,2113.1995971334036,2501.3144050799956,1975.0,2021-01-05 21:00:00
506,2021-03-10 09:00:00,2250.826636797046,2058.0404439543754,2442.200330666875,1489.0,2021-01-05 21:00:00
507,2021-03-10 12:00:00,2244.806337768763,2057.800745641421,2438.1988984424443,1363.0,2021-01-05 21:00:00
508,2021-03-10 15:00:00,2226.693218442252,2035.0423827510976,2414.234835828892,1405.0,2021-01-05 21:00:00
509,2021-03-10 18:00:00,2324.179548078684,2125.987473143129,2509.0911930589173,2080.0,2021-01-05 21:00:00
510,2021-03-10 21:00:00,2421.2765936012543,2236.4642628352744,2615.1009148417247,2329.0,2021-01-05 21:00:00
511,2021-03-11 00:00:00,2325.209903138103,2126.7719517753067,2526.590640146491,2019.0,2021-01-05 21:00:00
512,2021-03-11 03:00:00,2304.2171341011135,2117.166863017728,2491.7370028438672,1808.0,2021-01-05 21:00:00
513,2021-03-11 06:00:00,2244.8915831101103,2051.091327739671,2438.1765835869073,1894.0,2021-01-05 21:00:00
514,2021-03-11 09:00:00,2194.424148359525,2010.5070087542554,2389.7851227977344,1344.0,2021-01-05 21:00:00
515,2021-03-11 12:00:00,2214.913318528659,2017.7492545625776,2411.715695658685,1385.0,2021-01-05 21:00:00
516,2021-03-11 15:00:00,2195.4534071334774,2020.707908270057,2382.7225025532257,1395.0,2021-01-05 21:00:00
517,2021-03-11 18:00:00,2298.879121692322,2125.476000573495,2489.797244009,2007.0,2021-01-05 21:00:00
518,2021-03-11 21:00:00,2392.8386271748777,2210.885267129962,2579.275976610328,2351.0,2021-01-05 21:00:00
519,2021-03-12 00:00:00,2313.4816033401958,2124.9843457196484,2504.980022384533,2069.0,2021-01-05 21:00:00
520,2021-03-12 03:00:00,2303.8662732673342,2123.9530903176747,2489.8716880481243,1940.0,2021-01-05 21:00:00
521,2021-03-12 06:00:00,2257.1958358766396,2057.8945629912882,2427.4964666955257,1941.0,2021-01-05 21:00:00
522,2021-03-12 09:00:00,2184.8138622384527,1993.1892082664835,2374.106511272904,1390.0,2021-01-05 21:00:00
523,2021-03-12 12:00:00,2188.0753644106717,2008.1346554479276,2382.5344639666905,1298.0,2021-01-05 21:00:00
524,2021-03-12 15:00:00,2170.6366343027366,1977.4220450243126,2355.328833645138,1330.0,2021-01-05 21:00:00
525,2021-03-12 18:00:00,2279.5396770167454,2108.7450027069617,2465.178061109358,1931.0,2021-01-05 21:00:00
526,2021-03-12 21:00:00,2369.6709200107516,2181.9809680343574,2543.93185555488,2272.0,2021-01-05 21:00:00
527,2021-03-13 00:00:00,2277.0747239402253,2081.2268216655193,2467.360339508707,2021.0,2021-01-05 21:00:00
528,2021-03-13 03:00:00,2243.396632249679,2053.1884813772,2432.896518769112,1948.0,2021-01-05 21:00:00
529,2021-03-13 06:00:00,2178.114288559525,1984.8572854041474,2368.892719743423,1730.0,2021-01-05 21:00:00
530,2021-03-13 09:00:00,2121.445986065042,1947.8303058732208,2303.5912420754776,1250.0,2021-01-05 21:00:00
531,2021-03-13 12:00:00,2113.6877516468735,1927.5219146216002,2304.6528896793593,1163.0,2021-01-05 21:00:00
532,2021-03-13 15:00:00,2108.838530197795,1921.7453143001258,2296.617320564047,1245.0,2021-01-05 21:00:00
533,2021-03-13 18:00:00,2227.0144665418975,2041.6595946477166,2421.5516417711897,1992.0,2021-01-05 21:00:00
534,2021-03-13 21:00:00,2326.50241757162,2131.685812742799,2515.5586114539706,2298.0,2021-01-05 21:00:00
535,2021-03-14 00:00:00,2248.8513024065,2052.3805416745186,2436.6166786437334,2042.0,2021-01-05 21:00:00
536,2021-03-14 03:00:00,2227.932514455096,2051.511176093156,2420.5346769043726,1912.0,2021-01-05 21:00:00
537,2021-03-14 06:00:00,2186.590894476827,2000.5762334077426,2364.8125076701162,1741.0,2021-01-05 21:00:00
538,2021-03-14 09:00:00,2115.2952242470974,1931.2859101240913,2314.215569574967,1266.0,2021-01-05 21:00:00
539,2021-03-14 12:00:00,2109.6716278436907,1921.9868071531837,2296.853870587145,1282.0,2021-01-05 21:00:00
540,2021-03-14 15:00:00,2083.8907207120415,1898.5899910250182,2281.8447652883,1160.0,2021-01-05 21:00:00
541,2021-03-14 18:00:00,2195.9731029506097,2002.2625875545039,2386.3533324852433,1977.0,2021-01-05 21:00:00
542,2021-03-14 21:00:00,2323.14531863296,2127.407810552956,2509.6460084609516,2163.0,2021-01-05 21:00:00
543,2021-03-15 00:00:00,2267.82947213617,2075.715875846339,2462.3421226313144,1721.0,2021-01-05 21:00:00
544,2021-03-15 03:00:00,2269.7055912873543,2081.235343276563,2467.2672439236608,1721.0,2021-01-05 21:00:00
545,2021-03-15 06:00:00,2239.3889708962092,2054.127326391617,2420.862569177113,1721.0,2021-01-05 21:00:00
546,2021-03-15 09:00:00,2187.0085138311943,2004.3802764355166,2379.587318397001,1721.0,2021-01-05 21:00:00
547,2021-03-15 12:00:00,2170.1435407627732,1999.2550683493955,2369.342274056708,1721.0,2021-01-05 21:00:00
548,2021-03-15 15:00:00,2158.9354580849513,1962.029699170006,2347.038064430305,1721.0,2021-01-05 21:00:00
549,2021-03-15 18:00:00,2263.212782349913,2074.673503435003,2442.6908039139485,1721.0,2021-01-05 21:00:00
550,2021-03-15 21:00:00,2367.7254743686835,2180.788239999026,2554.0111003472166,1721.0,2021-01-05 21:00:00
551,2021-03-16 00:00:00,2297.0052127331096,2106.5151376293843,2478.552889269754,1634.0,2021-01-05 21:00:00
552,2021-03-16 03:00:00,2287.664522969887,2101.917498875199,2497.265438037225,1634.0,2021-01-05 21:00:00
553,2021-03-16 06:00:00,2250.4016671095987,2064.1017441515205,2448.3534627504755,1634.0,2021-01-05 21:00:00
554,2021-03-16 09:00:00,2186.7653333100075,1987.952586508182,2374.3210765958675,1634.0,2021-01-05 21:00:00
555,2021-03-16 12:00:00,2168.2293642833984,1984.330143975584,2352.792294782108,1634.0,2021-01-05 21:00:00
556,2021-03-16 15:00:00,2152.650266351804,1961.6312012338085,2337.778018002719,1634.0,2021-01-05 21:00:00
557,2021-03-16 18:00:00,2254.6987672432188,2067.8105363561845,2437.6190564905937,1634.0,2021-01-05 21:00:00
558,2021-03-16 21:00:00,2344.342481755598,2162.7697920473456,2541.8478831823404,1634.0,2021-01-05 21:00:00
559,2021-03-17 00:00:00,2261.679002364051,2086.344275268354,2461.646753112648,1622.0,2021-01-05 21:00:00
560,2021-03-17 03:00:00,2266.131468138762,2079.5914636764805,2458.2381440505264,1622.0,2021-01-05 21:00:00
561,2021-03-17 06:00:00,2219.3770777498253,2028.5829863530314,2408.023283991116,1622.0,2021-01-05 21:00:00
